UD002DT0001.2050;Ботинки женские;Белый;40;8059782340851;0;0;2;Stefanel
Y027TD65656.209;Футболка женская;;L;8050567061237;5 900;2 950;1;Stefanel
Y027TD65656.209;Футболка женская;;XS;8050567061206;5 900;2 950;1;Stefanel
Y027TD65656.209;Футболка женская;;S;8050567061213;5 900;2 950;2;Stefanel
Y027TD65656.209;Футболка женская;;M;8050567061220;5 900;2 950;1;Stefanel
Y032PD71995.209;Брюки женские;;50;8050567062197;9 900;4 950;1;Stefanel
Y032PD71995.209;Брюки женские;;36;8050567062128;9 900;4 950;1;Stefanel
Y032PD71995.209;Брюки женские;;40;8050567062142;9 900;4 950;2;Stefanel
Y032PD71995.209;Брюки женские;;42;8050567062159;9 900;4 950;2;Stefanel
Y032PD71995.209;Брюки женские;;44;8050567062166;9 900;4 950;2;Stefanel
Y032PD71995.209;Брюки женские;;38;8050567062135;9 900;4 950;2;Stefanel
Y032PD71995.209;Брюки женские;;46;8050567062173;9 900;4 950;2;Stefanel
Y032PD71995.209;Брюки женские;;48;8050567062180;9 900;4 950;1;Stefanel
Y622PD71804.325;Брюки женские;;36;8050567063170;9 900;4 950;2;Stefanel
Y622PD71804.325;Брюки женские;;40;8050567063194;9 900;4 950;4;Stefanel
Y622PD71804.325;Брюки женские;;42;8050567063200;9 900;4 950;2;Stefanel
Y622PD71804.325;Брюки женские;;44;8050567063217;9 900;4 950;1;Stefanel
Y622PD71804.325;Брюки женские;;38;8050567063187;9 900;4 950;4;Stefanel
Y622PD71804.325;Брюки женские;;46;8050567063224;9 900;4 950;2;Stefanel
Y622PD71804.325;Брюки женские;;48;8050567063231;9 900;4 950;1;Stefanel
Y622PD71804.439;Брюки женские;;50;8050567063323;9 900;4 950;1;Stefanel
Y622PD71804.439;Брюки женские;;36;8050567063255;9 900;4 950;2;Stefanel
Y622PD71804.439;Брюки женские;;40;8050567063279;9 900;4 950;4;Stefanel
Y622PD71804.439;Брюки женские;;42;8050567063286;9 900;4 950;3;Stefanel
Y622PD71804.439;Брюки женские;;44;8050567063293;9 900;4 950;2;Stefanel
Y622PD71804.439;Брюки женские;;38;8050567063262;9 900;4 950;3;Stefanel
Y622PD71804.439;Брюки женские;;46;8050567063309;9 900;4 950;2;Stefanel
Y622PD71804.439;Брюки женские;;48;8050567063316;9 900;4 950;1;Stefanel
Y066VDF1295.724;Платье женское;;XS;8050567063743;9 900;6 930;1;Stefanel
Y066VDF1295.724;Платье женское;;M;8050567063767;9 900;6 930;3;Stefanel
Y660LDF1295.724;Джемпер женский;;L;8050567063873;8 900;4 450;2;Stefanel
Y660LDF1295.724;Джемпер женский;;M;8050567063866;8 900;4 450;3;Stefanel
Y050LDF1295.2890;Свитер женский;Синий;M;8050567064122;12 900;6 450;1;Stefanel
Y018LDF1295.2724;Джемпер женский;"""";L;8050567064238;12 900;6 450;1;Stefanel
Y018LDF1295.2724;Джемпер женский;"""";XS;8050567064207;12 900;6 450;1;Stefanel
Y013QDF0785.890;Жакет женский;Синий;L;8050567064481;17 900;8 950;2;Stefanel
Y013QDF0785.890;Жакет женский;Синий;XS;8050567064450;17 900;8 950;2;Stefanel
Y013QDF0785.890;Жакет женский;Синий;S;8050567064467;17 900;8 950;2;Stefanel
Y013QDF0785.890;Жакет женский;Синий;M;8050567064474;17 900;8 950;1;Stefanel
Y027TD65656.403;Футболка женская;;XS;8050567065068;5 900;2 950;1;Stefanel
Y027TD65656.403;Футболка женская;;S;8050567065075;5 900;2 950;2;Stefanel
Y027TD65656.403;Футболка женская;;XL;2000000146980;5 900;2 950;1;Stefanel
Y027TD65656.403;Футболка женская;;XL;8050567065105;5 900;2 950;1;Stefanel
Y027TD65656.403;Футболка женская;;M;8050567065082;5 900;2 950;1;Stefanel
Y004GDF1287.50;Юбка женская;Белый;XL;8050567065402;13 900;6 950;1;Stefanel
Y008LDF1287.50;Джемпер женский;Белый;XS;8050567065419;9 900;6 930;1;Stefanel
Y008LDF1287.50;Джемпер женский;Белый;S;8050567065426;9 900;6 930;1;Stefanel
Y008LDF1287.50;Джемпер женский;Белый;XL;8050567065457;9 900;6 930;1;Stefanel
Y009LDF1287.50;Топ женский;Белый;L;8050567065495;8 900;6 230;1;Stefanel
Y009LDF1287.50;Топ женский;Белый;XS;8050567065464;8 900;6 230;1;Stefanel
Y013PDF1287.2050;Брюки женские;Белый;L;8050567065594;12 900;6 450;1;Stefanel
Y013PDF1287.2050;Брюки женские;Белый;XS;8050567065563;12 900;6 450;1;Stefanel
Y013PDF1287.2050;Брюки женские;Белый;S;8050567065570;12 900;6 450;2;Stefanel
Y022LDF1287.50;Свитер женский;Белый;L;8050567065846;12 900;6 450;1;Stefanel
Y022LDF1287.50;Свитер женский;Белый;XS;8050567065815;12 900;6 450;1;Stefanel
Y022LDF1287.50;Свитер женский;Белый;S;8050567065822;12 900;6 450;1;Stefanel
Y068VDF1287.2050;Комбинезон женский;Белый;XL;8050567066256;17 900;8 950;1;Stefanel
Y095LDF1295.50;Джемпер женский;Белый;L;8050567066348;8 900;4 450;1;Stefanel
Y095LDF1295.50;Джемпер женский;Белый;XS;8050567066317;8 900;4 450;1;Stefanel
Y095LDF1295.50;Джемпер женский;Белый;XL;8050567066355;8 900;4 450;1;Stefanel
Y096LDF1287.2050;Джемпер женский;Белый;XS;8050567066416;9 900;4 950;1;Stefanel
Y096LDF1287.2050;Джемпер женский;Белый;M;8050567066430;9 900;4 950;1;Stefanel
Y639PDF1295.50;Брюки женские;Белый;L;8050567066492;9 900;4 950;1;Stefanel
Y639PDF1295.50;Брюки женские;Белый;S;8050567066478;9 900;4 950;1;Stefanel
Y639PDF1295.50;Брюки женские;Белый;M;2000000147161;9 900;4 950;2;Stefanel
Y639PDF1295.50;Брюки женские;Белый;M;8050567066485;9 900;4 950;2;Stefanel
Y660LDF1295.50;Джемпер женский;Белый;L;8050567066546;8 900;6 230;1;Stefanel
Y660LDF1295.50;Джемпер женский;Белый;XS;8050567066515;8 900;6 230;2;Stefanel
Y660LDF1295.50;Джемпер женский;Белый;S;8050567066522;8 900;6 230;1;Stefanel
Y660LDF1295.50;Джемпер женский;Белый;XL;8050567066553;8 900;6 230;1;Stefanel
Y660LDF1295.50;Джемпер женский;Белый;M;8050567066539;8 900;6 230;1;Stefanel
Y027TD65656.439;Футболка женская;;L;2000000146973;5 900;2 950;1;Stefanel
Y027TD65656.439;Футболка женская;;L;8050567067086;5 900;2 950;1;Stefanel
Y027TD65656.439;Футболка женская;;XS;8050567067055;5 900;2 950;1;Stefanel
Y027TD65656.439;Футболка женская;;S;8050567067062;5 900;2 950;2;Stefanel
Y027TD65656.439;Футболка женская;;XL;8050567067093;5 900;2 950;1;Stefanel
Y027TD65656.439;Футболка женская;;M;2000000144078;5 900;2 950;2;Stefanel
Y027TD65656.439;Футболка женская;;M;8050567067079;5 900;2 950;2;Stefanel
Y046LDF1667.439;Джемпер женский;;XS;8050567067895;8 900;4 450;2;Stefanel
Y046LDF1667.439;Джемпер женский;;S;8050567067901;8 900;4 450;3;Stefanel
Y046LDF1667.439;Джемпер женский;;XL;8050567067932;8 900;4 450;1;Stefanel
Y046LDF1667.439;Джемпер женский;;M;8050567067918;8 900;4 450;2;Stefanel
Y647TD65656.439;Футболка женская;;XS;8050567069141;7 900;5 530;2;Stefanel
Y647TD65656.439;Футболка женская;;S;8050567069158;7 900;5 530;2;Stefanel
Y002QDF1275.444;Трикотажное пальто женское;;L;8050567069578;27 900;13 950;1;Stefanel
Y002QDF1275.444;Трикотажное пальто женское;;XS;8050567069547;27 900;13 950;1;Stefanel
Y002QDF1275.444;Трикотажное пальто женское;;XL;8050567069585;27 900;13 950;1;Stefanel
Y014SD71569.325;Пальто женское;;L;8059782986790;24 900;12 450;1;Stefanel
Y014SD71569.325;Пальто женское;;XS;8059782986769;24 900;12 450;1;Stefanel
Y014SD71569.325;Пальто женское;;M;8059782986783;24 900;12 450;3;Stefanel
Y014SD71569.890;Пальто женское;Синий;L;8059782986844;24 900;12 450;1;Stefanel
Y014SD71569.890;Пальто женское;Синий;XS;8059782986813;24 900;12 450;1;Stefanel
Y014SD71569.890;Пальто женское;Синий;S;8059782986820;24 900;12 450;2;Stefanel
Y014SD71569.890;Пальто женское;Синий;XL;8059782986851;24 900;12 450;1;Stefanel
Y014SD71569.890;Пальто женское;Синий;M;8059782986837;24 900;12 450;3;Stefanel
Y015SD71569.325;Куртка женская;;L;8059782986899;20 900;10 450;1;Stefanel
Y015SD71569.325;Куртка женская;;XL;8059782986905;20 900;10 450;1;Stefanel
Y015SD71569.325;Куртка женская;;M;8059782986882;20 900;10 450;2;Stefanel
Y028LDF1287.888;Джемпер женский;Синий;L;8059782987810;9 900;4 950;1;Stefanel
Y028LDF1287.888;Джемпер женский;Синий;XL;8059782987827;9 900;4 950;1;Stefanel
Y029LDF1287.672;Джемпер женский;Зеленый;L;8059782987964;11 900;5 950;3;Stefanel
Y029LDF1287.672;Джемпер женский;Зеленый;XS;8059782987933;11 900;5 950;2;Stefanel
Y029LDF1287.672;Джемпер женский;Зеленый;S;8059782987940;11 900;5 950;2;Stefanel
Y029LDF1287.672;Джемпер женский;Зеленый;XL;8059782987971;11 900;5 950;1;Stefanel
Y029LDF1287.672;Джемпер женский;Зеленый;M;8059782987957;11 900;5 950;1;Stefanel
Y002QDF1275.2049;Трикотажное пальто женское;Белый;XL;8059782988398;27 900;13 950;1;Stefanel
Y003QDF1275.672;Трикотажное пальто женское;Зеленый;XS;8059782988404;27 900;13 950;1;Stefanel
Y003QDF1275.672;Трикотажное пальто женское;Зеленый;S;8059782988411;27 900;13 950;2;Stefanel
Y003QDF1275.672;Трикотажное пальто женское;Зеленый;XL;8059782988442;27 900;13 950;1;Stefanel
Y003QDF1275.672;Трикотажное пальто женское;Зеленый;M;8059782988428;27 900;13 950;2;Stefanel
Y003QDF1275.888;Трикотажное пальто женское;Синий;L;8059782988480;27 900;13 950;1;Stefanel
Y003QDF1275.888;Трикотажное пальто женское;Синий;XS;8059782988459;27 900;13 950;2;Stefanel
Y003QDF1275.888;Трикотажное пальто женское;Синий;S;8059782988466;27 900;13 950;2;Stefanel
Y003QDF1275.888;Трикотажное пальто женское;Синий;XL;8059782988497;27 900;13 950;1;Stefanel
Y003QDF1275.888;Трикотажное пальто женское;Синий;M;8059782988473;27 900;13 950;3;Stefanel
Y004QDF1275.2325;Трикотажное пальто женское;Серый;L;8059782988534;30 900;15 450;1;Stefanel
Y004QDF1275.2325;Трикотажное пальто женское;Серый;XS;8059782988503;30 900;15 450;1;Stefanel
Y004QDF1275.2325;Трикотажное пальто женское;Серый;S;8059782988510;30 900;15 450;2;Stefanel
Y004QDF1275.2325;Трикотажное пальто женское;Серый;M;8059782988527;30 900;15 450;3;Stefanel
Y004QDF1275.2672;Трикотажное пальто женское;Зеленый;L;8059782988589;30 900;15 450;1;Stefanel
Y004QDF1275.2672;Трикотажное пальто женское;Зеленый;XS;8059782988558;30 900;15 450;1;Stefanel
Y004QDF1275.2672;Трикотажное пальто женское;Зеленый;S;8059782988565;30 900;15 450;3;Stefanel
Y004QDF1275.2672;Трикотажное пальто женское;Зеленый;XL;8059782988596;30 900;15 450;1;Stefanel
Y004QDF1275.2672;Трикотажное пальто женское;Зеленый;M;8059782988572;30 900;15 450;3;Stefanel
Y003GDF1287.672;Юбка женская;Зеленый;L;8059782988688;14 900;7 450;2;Stefanel
Y003GDF1287.672;Юбка женская;Зеленый;XS;8059782988657;14 900;7 450;1;Stefanel
Y003GDF1287.672;Юбка женская;Зеленый;S;8059782988664;14 900;7 450;1;Stefanel
Y003GDF1287.672;Юбка женская;Зеленый;XL;8059782988695;14 900;7 450;1;Stefanel
Y003GDF1287.672;Юбка женская;Зеленый;M;8059782988671;14 900;7 450;2;Stefanel
Y010LDF1287.2325;Свитер женский;Серый;L;8059782988787;14 900;7 450;3;Stefanel
Y010LDF1287.2325;Свитер женский;Серый;XL;8059782988794;14 900;7 450;1;Stefanel
Y014LDF1287.890;Джемпер женский;Синий;L;8059782988886;11 900;5 950;1;Stefanel
Y014LDF1287.890;Джемпер женский;Синий;S;8059782988862;11 900;5 950;2;Stefanel
Y014LDF1287.890;Джемпер женский;Синий;M;8059782988879;11 900;5 950;1;Stefanel
Y006TD65750.403;Футболка женская;;L;8059782989135;6 900;3 450;1;Stefanel
Y006TD65750.403;Футболка женская;;XS;8059782989104;6 900;3 450;1;Stefanel
Y006TD65750.403;Футболка женская;;XL;8059782989142;6 900;3 450;1;Stefanel
Y006TD65750.403;Футболка женская;;M;8059782989128;6 900;3 450;2;Stefanel
Y006SD62048.888;Пальто женское;Синий;XS;8059782989463;23 900;11 950;1;Stefanel
Y006SD62048.888;Пальто женское;Синий;S;8059782989470;23 900;11 950;2;Stefanel
Y006SD62048.888;Пальто женское;Синий;XL;8059782989500;23 900;11 950;1;Stefanel
Y010PDF1287.2325;Брюки женские;Серый;L;8059782989593;15 900;7 950;1;Stefanel
Y010PDF1287.2325;Брюки женские;Серый;XL;8059782989609;15 900;7 950;1;Stefanel
Y010PDF1287.2325;Брюки женские;Серый;M;8059782989586;15 900;7 950;2;Stefanel
Y010VDF1287.2888;Платье женское;Синий;L;8059782989647;17 900;8 950;2;Stefanel
Y010VDF1287.2888;Платье женское;Синий;XS;8059782989616;17 900;8 950;2;Stefanel
Y010VDF1287.2888;Платье женское;Синий;S;8059782989623;17 900;8 950;3;Stefanel
Y010VDF1287.2888;Платье женское;Синий;XL;8059782989654;17 900;8 950;1;Stefanel
Y010VDF1287.2888;Платье женское;Синий;M;8059782989630;17 900;8 950;3;Stefanel
Y035LDF1295.2325;Топ женский;Серый;L;8059782989876;15 900;7 950;1;Stefanel
Y035LDF1295.2325;Топ женский;Серый;XL;8059782989883;15 900;7 950;1;Stefanel
Y035LDF1295.2325;Топ женский;Серый;M;8059782989869;15 900;7 950;1;Stefanel
Y001PD73038.888;Брюки женские;Синий;36;8059782991374;9 900;4 950;1;Stefanel
Y001PD73038.888;Брюки женские;Синий;40;8059782991398;9 900;4 950;1;Stefanel
Y001PD73038.888;Брюки женские;Синий;42;8059782991404;9 900;4 950;1;Stefanel
Y001PD73038.888;Брюки женские;Синий;38;8059782991381;9 900;4 950;1;Stefanel
Y001PD73038.888;Брюки женские;Синий;46;8059782991428;9 900;4 950;1;Stefanel
Y005PD73038.672;Брюки женские;Зеленый;36;8059782991619;13 900;6 950;1;Stefanel
Y005PD73038.672;Брюки женские;Зеленый;40;8059782991633;13 900;6 950;2;Stefanel
Y005PD73038.672;Брюки женские;Зеленый;42;8059782991640;13 900;6 950;2;Stefanel
Y005PD73038.672;Брюки женские;Зеленый;44;8059782991657;13 900;6 950;2;Stefanel
Y005PD73038.672;Брюки женские;Зеленый;38;8059782991626;13 900;6 950;2;Stefanel
Y005PD73038.672;Брюки женские;Зеленый;46;8059782991664;13 900;6 950;1;Stefanel
Y005PD73038.672;Брюки женские;Зеленый;48;8059782991671;13 900;6 950;1;Stefanel
Y016VD73042.403;Платье женское;;36;8059782991848;14 900;10 430;1;Stefanel
Y016VD73042.403;Платье женское;;40;8059782991862;14 900;10 430;1;Stefanel
Y016VD73042.403;Платье женское;;38;8059782991855;14 900;10 430;1;Stefanel
Y009PD71875.890;Брюки женские;Синий;46;8059782992029;11 900;5 950;1;Stefanel
Y014PD69611.2890;Брюки женские;Синий;36;8059782992340;12 900;6 450;2;Stefanel
Y014PD69611.2890;Брюки женские;Синий;42;8059782992371;12 900;6 450;1;Stefanel
Y014PD69611.2890;Брюки женские;Синий;44;8059782992388;12 900;6 450;2;Stefanel
Y014PD69611.2890;Брюки женские;Синий;38;8059782992357;12 900;6 450;1;Stefanel
Y014PD69611.2890;Брюки женские;Синий;46;8059782992395;12 900;6 450;1;Stefanel
Y016PD69611.2325;Брюки женские;Серый;36;8059782992425;9 900;4 950;1;Stefanel
Y016PD69611.2325;Брюки женские;Серый;40;8059782992449;9 900;4 950;2;Stefanel
Y016PD69611.2325;Брюки женские;Серый;38;8059782992432;9 900;4 950;2;Stefanel
Y012LDF1651.2890;Кардиган женский;Синий;L;8059782992746;26 900;13 450;1;Stefanel
Y012LDF1651.2890;Кардиган женский;Синий;XL;8059782992753;26 900;13 450;1;Stefanel
Y012LDF1651.2890;Кардиган женский;Синий;M;8059782992739;26 900;13 450;2;Stefanel
Y040LDF1240.3444;Джемпер женский;;XS;8059782993361;12 900;6 450;2;Stefanel
Y040LDF1240.3444;Джемпер женский;;S;8059782993378;12 900;6 450;3;Stefanel
Y040LDF1240.3444;Джемпер женский;;M;8059782993385;12 900;6 450;3;Stefanel
Y017VD69611.2890;Платье женское;Синий;36;8059782994993;13 900;6 950;1;Stefanel
Y017VD69611.2890;Платье женское;Синий;40;8059782995013;13 900;6 950;1;Stefanel
Y017VD69611.2890;Платье женское;Синий;46;8059782995044;13 900;6 950;1;Stefanel
Y013CD73040.49;Блуза женская;Белый;M;2000000143743;8 900;4 450;1;Stefanel
Y013CD73040.49;Блуза женская;Белый;M;8059782995969;8 900;4 450;1;Stefanel
Y090LDF1669.2325;Свитер женский;Серый;L;8059782996225;27 900;13 950;1;Stefanel
Y090LDF1669.2325;Свитер женский;Серый;S;8059782996201;27 900;13 950;2;Stefanel
Y090LDF1669.2325;Свитер женский;Серый;XL;8059782996232;27 900;13 950;1;Stefanel
Y090LDF1669.2325;Свитер женский;Серый;M;8059782996218;27 900;13 950;1;Stefanel
Y001EDF1275.325;Кейп женский;;UN.;8059782999035;24 900;12 450;3;Stefanel
Y044VD73047.890;Платье женское;Синий;36;8059782999042;12 900;6 450;1;Stefanel
Y044VD73047.890;Платье женское;Синий;40;8059782999066;12 900;6 450;2;Stefanel
Y044VD73047.890;Платье женское;Синий;42;8059782999073;12 900;6 450;2;Stefanel
Y044VD73047.890;Платье женское;Синий;44;8059782999080;12 900;6 450;1;Stefanel
Y044VD73047.890;Платье женское;Синий;38;8059782999059;12 900;6 450;1;Stefanel
Y044VD73047.890;Платье женское;Синий;46;8059782999097;12 900;6 450;1;Stefanel
Y044VD73047.890;Платье женское;Синий;48;8059782999103;12 900;6 450;1;Stefanel
Y033PD73047.890;Брюки женские;Синий;36;8059782999493;9 900;4 950;1;Stefanel
Y033PD73047.890;Брюки женские;Синий;38;8059782999509;9 900;4 950;1;Stefanel
Y033PD73047.890;Брюки женские;Синий;48;8059782999554;9 900;4 950;1;Stefanel
Y015PD64428.3325;Шорты женские;"""";36;8059782999899;11 900;5 950;1;Stefanel
Y015PD64428.3325;Шорты женские;"""";40;8059782999912;11 900;5 950;2;Stefanel
Y015PD64428.3325;Шорты женские;"""";42;8059782999929;11 900;5 950;2;Stefanel
Y015PD64428.3325;Шорты женские;"""";44;8059782999936;11 900;5 950;1;Stefanel
Y015PD64428.3325;Шорты женские;"""";38;8059782999905;11 900;5 950;1;Stefanel
Y115LDF1302.50;Кардиган женский;Белый;XS;8050567075555;14 900;7 450;1;Stefanel
Y115LDF1302.50;Кардиган женский;Белый;S;2000000147017;14 900;7 450;1;Stefanel
Y115LDF1302.50;Кардиган женский;Белый;S;8050567075562;14 900;7 450;1;Stefanel
Y115LDF1302.50;Кардиган женский;Белый;M;8050567075579;14 900;7 450;1;Stefanel
Y115LDF1302.439;Кардиган женский;;XS;8050567075609;14 900;10 430;1;Stefanel
Y115LDF1302.439;Кардиган женский;;M;8050567075623;14 900;10 430;1;Stefanel
Y115LDF1302.888;Кардиган женский;Синий;XS;8050567075654;14 900;7 450;1;Stefanel
Y115LDF1302.888;Кардиган женский;Синий;S;8050567075661;14 900;7 450;2;Stefanel
Y115LDF1302.888;Кардиган женский;Синий;M;8050567075678;14 900;7 450;1;Stefanel
Y114LDF0785.725;Кардиган женский;Голубой;L;8050567075531;22 900;11 450;2;Stefanel
Y114LDF0785.725;Кардиган женский;Голубой;XS;8050567075500;22 900;11 450;2;Stefanel
Y114LDF0785.725;Кардиган женский;Голубой;S;8050567075517;22 900;11 450;4;Stefanel
