UD002DT0001.2050;Ботинки женские;Белый;40;8059782340851;0;0;2;Stefanel
Y114LDF0785.725;Кардиган женский;Голубой;XL;8050567075548;22 900;11 450;1;Stefanel
Y114LDF0785.725;Кардиган женский;Голубой;M;8050567075524;22 900;11 450;3;Stefanel
Y114LDF0785.234;Кардиган женский;;L;8050567075432;22 900;11 450;2;Stefanel
Y114LDF0785.234;Кардиган женский;;XS;8050567075401;22 900;11 450;1;Stefanel
Y114LDF0785.234;Кардиган женский;;S;8050567075418;22 900;11 450;2;Stefanel
Y114LDF0785.234;Кардиган женский;;XL;8050567075449;22 900;11 450;1;Stefanel
Y114LDF0785.234;Кардиган женский;;M;8050567075425;22 900;11 450;2;Stefanel
Y113LDF1287.2672;Джемпер женский;Зеленый;L;8050567075739;18 900;9 450;1;Stefanel
Y113LDF1287.2672;Джемпер женский;Зеленый;XS;8050567075708;18 900;9 450;1;Stefanel
Y113LDF1287.2672;Джемпер женский;Зеленый;M;8050567075722;18 900;9 450;1;Stefanel
Y113LDF1287.49;Джемпер женский;Белый;L;8050567075081;18 900;9 450;2;Stefanel
Y113LDF1287.49;Джемпер женский;Белый;XS;8050567075050;18 900;9 450;1;Stefanel
Y112LDF1275.49;Свитер женский;Белый;L;8050567075333;15 900;7 950;1;Stefanel
Y112LDF1275.49;Свитер женский;Белый;XS;8050567075302;15 900;7 950;2;Stefanel
Y112LDF1275.49;Свитер женский;Белый;S;8050567075319;15 900;7 950;2;Stefanel
Y112LDF1275.49;Свитер женский;Белый;XL;8050567075340;15 900;7 950;1;Stefanel
Y112LDF1275.49;Свитер женский;Белый;M;8050567075326;15 900;7 950;3;Stefanel
Y112LDF1275.672;Свитер женский;Зеленый;L;8050567075388;15 900;7 950;1;Stefanel
Y112LDF1275.672;Свитер женский;Зеленый;XS;8050567075357;15 900;7 950;1;Stefanel
Y112LDF1275.672;Свитер женский;Зеленый;S;8050567075364;15 900;7 950;1;Stefanel
Y112LDF1275.672;Свитер женский;Зеленый;XL;8050567075395;15 900;7 950;1;Stefanel
Y112LDF1275.672;Свитер женский;Зеленый;M;8050567075371;15 900;7 950;3;Stefanel
Y072VDF1275.444;Платье женское;;L;8050567074985;19 900;9 950;1;Stefanel
Y072VDF1275.444;Платье женское;;XS;8050567074954;19 900;9 950;1;Stefanel
Y072VDF1275.444;Платье женское;;S;8050567074961;19 900;9 950;2;Stefanel
Y072VDF1275.444;Платье женское;;XL;8050567074992;19 900;9 950;1;Stefanel
Y072VDF1275.444;Платье женское;;M;8050567074978;19 900;9 950;2;Stefanel
Y072VDF1275.890;Платье женское;Синий;L;8050567075036;19 900;9 950;1;Stefanel
Y072VDF1275.890;Платье женское;Синий;XS;8050567075005;19 900;9 950;1;Stefanel
Y016GDF1275.49;Юбка женская;Белый;L;8050567075784;13 900;6 950;1;Stefanel
Y016GDF1275.49;Юбка женская;Белый;XS;8050567075753;13 900;6 950;2;Stefanel
Y016GDF1275.49;Юбка женская;Белый;S;8050567075760;13 900;6 950;2;Stefanel
Y016GDF1275.49;Юбка женская;Белый;XL;8050567075791;13 900;6 950;1;Stefanel
Y016GDF1275.49;Юбка женская;Белый;M;8050567075777;13 900;6 950;2;Stefanel
Y016GDF1275.444;Юбка женская;;L;8050567075838;13 900;6 950;1;Stefanel
Y016GDF1275.444;Юбка женская;;XS;8050567075807;13 900;6 950;2;Stefanel
Y016GDF1275.444;Юбка женская;;S;8050567075814;13 900;6 950;4;Stefanel
Y016GDF1275.444;Юбка женская;;XL;8050567075845;13 900;6 950;1;Stefanel
Y016GDF1275.444;Юбка женская;;M;8050567075821;13 900;6 950;2;Stefanel
Y016GDF1275.672;Юбка женская;Зеленый;L;8050567074886;13 900;6 950;1;Stefanel
Y016GDF1275.672;Юбка женская;Зеленый;M;8050567074879;13 900;6 950;1;Stefanel
Y016GDF1275.890;Юбка женская;Синий;L;8050567074930;13 900;6 950;1;Stefanel
Y016GDF1275.890;Юбка женская;Синий;S;8050567074916;13 900;6 950;3;Stefanel
Y016GDF1275.890;Юбка женская;Синий;M;8050567074923;13 900;6 950;1;Stefanel
Y118LDF1295.724;Кардиган женский;;XS;8050567081013;14 900;7 450;2;Stefanel
Y118LDF1295.439;Кардиган женский;;L;8050567080993;14 900;7 450;1;Stefanel
Y118LDF1295.439;Кардиган женский;;XS;8050567080962;14 900;7 450;1;Stefanel
Y118LDF1295.439;Кардиган женский;;S;8050567080979;14 900;7 450;2;Stefanel
Y118LDF1295.439;Кардиган женский;;XL;8050567081006;14 900;7 450;1;Stefanel
Y118LDF1295.890;Кардиган женский;Синий;L;8050567081099;14 900;10 430;1;Stefanel
Y118LDF1295.890;Кардиган женский;Синий;S;8050567081075;14 900;10 430;1;Stefanel
Y118LDF1295.325;Кардиган женский;;XL;8050567080955;14 900;7 450;2;Stefanel
Y117LDF1296.890;Топ женский;Синий;S;8050567080771;6 900;4 830;1;Stefanel
Y110LDF1296.890;Джемпер женский;Синий;XS;8050567080269;9 900;4 950;1;Stefanel
Y110LDF1296.50;Джемпер женский;Белый;L;8050567080146;9 900;4 950;1;Stefanel
Y110LDF1296.50;Джемпер женский;Белый;XS;8050567080115;9 900;4 950;2;Stefanel
Y110LDF1296.50;Джемпер женский;Белый;S;8050567080122;9 900;4 950;2;Stefanel
Y110LDF1296.50;Джемпер женский;Белый;M;8050567080139;9 900;4 950;1;Stefanel
Y108LDF1296.890;Джемпер женский;Синий;XS;8050567077764;9 900;4 950;1;Stefanel
Y105LDF1295.325;Кардиган женский;;S;8050567079270;13 900;6 950;1;Stefanel
Y105LDF1295.724;Кардиган женский;;M;8050567079386;13 900;6 950;1;Stefanel
Y071VDF1295.724;Платье женское;;XS;8050567078518;12 900;6 450;1;Stefanel
Y071VDF1295.724;Платье женское;;XL;8050567078556;12 900;6 450;1;Stefanel
Y071VDF1295.724;Платье женское;;M;8050567078532;12 900;6 450;1;Stefanel
Y071VDF1295.50;Платье женское;Белый;L;8050567077160;12 900;6 450;2;Stefanel
Y071VDF1295.50;Платье женское;Белый;XS;8050567077139;12 900;6 450;2;Stefanel
Y071VDF1295.50;Платье женское;Белый;S;8050567077146;12 900;6 450;2;Stefanel
Y071VDF1295.50;Платье женское;Белый;XL;8050567077177;12 900;6 450;1;Stefanel
Y071VDF1295.50;Платье женское;Белый;M;8050567077153;12 900;6 450;2;Stefanel
Y071VDF1295.439;Платье женское;;L;8050567078495;12 900;6 450;1;Stefanel
Y071VDF1295.439;Платье женское;;XS;8050567078464;12 900;6 450;1;Stefanel
Y071VDF1295.439;Платье женское;;S;8050567078471;12 900;6 450;2;Stefanel
Y071VDF1295.439;Платье женское;;XL;8050567078501;12 900;6 450;1;Stefanel
Y071VDF1295.439;Платье женское;;M;8050567078488;12 900;6 450;1;Stefanel
Y071VDF1295.325;Платье женское;;L;8050567078440;12 900;6 450;1;Stefanel
Y071VDF1295.325;Платье женское;;XS;8050567078419;12 900;6 450;1;Stefanel
Y071VDF1295.325;Платье женское;;S;8050567078426;12 900;6 450;2;Stefanel
Y071VDF1295.325;Платье женское;;XL;8050567078457;12 900;6 450;1;Stefanel
Y071VDF1295.325;Платье женское;;M;8050567078433;12 900;6 450;1;Stefanel
Сменный картридж Affair;Сменный картридж Star(для дома и автомобиля) Affair;"""";UN.;2000000098791;0;0;2;Stefanel
Y056CD73047.50;Блуза женская;Белый;L;8050567119204;0;0;1;Stefanel
Y056CD73047.50;Блуза женская;Белый;XS;8050567119174;0;0;1;Stefanel
Y056CD73047.50;Блуза женская;Белый;S;8050567119181;0;0;3;Stefanel
Y056CD73047.50;Блуза женская;Белый;M;8050567119198;0;0;1;Stefanel
Y056CD73047.890;Блуза женская;Синий;XS;8050567119228;0;0;2;Stefanel
Y056CD73047.890;Блуза женская;Синий;S;8050567119235;0;0;3;Stefanel
Y056CD73047.890;Блуза женская;Синий;XL;8050567119266;0;0;1;Stefanel
Y056CD73047.890;Блуза женская;Синий;M;8050567119242;0;0;2;Stefanel
Y045CD64436.2055;Блуза женская;"""";XS;8050567086698;11 900;5 950;3;Stefanel
Y045CD64436.2055;Блуза женская;"""";S;8050567086704;11 900;5 950;1;Stefanel
Y045CD64436.2055;Блуза женская;"""";M;8050567086711;11 900;5 950;1;Stefanel
Y046CD64436.2055;Блуза женская;"""";L;8050567086971;7 900;3 950;1;Stefanel
Y046CD64436.2055;Блуза женская;"""";XS;8050567086940;7 900;3 950;2;Stefanel
Y046CD64436.2055;Блуза женская;"""";S;8050567086957;7 900;3 950;1;Stefanel
Y046CD64436.2055;Блуза женская;"""";XL;8050567086988;7 900;3 950;1;Stefanel
Y046CD64436.2055;Блуза женская;"""";M;8050567086964;7 900;3 950;1;Stefanel
Y082VD73084.687;Платье женское;"""";40;8050567088098;9 900;4 950;1;Stefanel
Y082VD73084.687;Платье женское;"""";44;8050567088111;9 900;4 950;1;Stefanel
Y082VD73084.687;Платье женское;"""";46;8050567088128;9 900;4 950;1;Stefanel
Y082VD73084.687;Платье женское;"""";48;8050567088135;9 900;4 950;1;Stefanel
Y089VD73084.55;Платье женское;"""";46;8050567088449;13 900;6 950;1;Stefanel
Y089VD73084.55;Платье женское;"""";48;8050567088456;13 900;6 950;1;Stefanel
Y089VD73084.687;Платье женское;"""";44;8050567088517;13 900;9 730;2;Stefanel
Y089VD73084.687;Платье женское;"""";48;8050567088531;13 900;9 730;1;Stefanel
Y036TD73092.55;Футболка женская;"""";L;8050567089132;5 900;2 950;1;Stefanel
Y036TD73092.55;Футболка женская;"""";XS;8050567089101;5 900;2 950;2;Stefanel
Y036TD73092.55;Футболка женская;"""";S;8050567089118;5 900;2 950;2;Stefanel
Y036TD73092.55;Футболка женская;"""";XL;8050567089149;5 900;2 950;1;Stefanel
Y036TD73092.55;Футболка женская;"""";M;8050567089125;5 900;2 950;2;Stefanel
Y036TD73092.687;Футболка женская;"""";XS;8050567089156;5 900;2 950;2;Stefanel
Y040TD73091.449;Топ женский;"""";L;8050567089286;3 900;1 950;1;Stefanel
Y040TD73091.449;Топ женский;"""";XS;8050567089255;3 900;1 950;1;Stefanel
Y040TD73091.449;Топ женский;"""";S;8050567089262;3 900;1 950;1;Stefanel
Y040TD73091.449;Топ женский;"""";XL;8050567089293;3 900;1 950;1;Stefanel
Y040TD73091.449;Топ женский;"""";M;8050567089279;3 900;1 950;2;Stefanel
Y040TD73091.687;Топ женский;"""";L;8050567089330;3 900;1 950;1;Stefanel
Y040TD73091.687;Топ женский;"""";XL;8050567089347;3 900;1 950;1;Stefanel
Y042TD73091.55;Футболка женская;"""";L;8050567089583;4 900;3 430;2;Stefanel
Y042TD73091.55;Футболка женская;"""";XS;8050567089552;4 900;3 430;2;Stefanel
Y042TD73091.55;Футболка женская;"""";S;8050567089569;4 900;3 430;3;Stefanel
Y042TD73091.55;Футболка женская;"""";XL;8050567089590;4 900;3 430;1;Stefanel
Y042TD73091.55;Футболка женская;"""";M;8050567089576;4 900;3 430;3;Stefanel
Y082VD73084.55;Платье женское;"""";36;8050567093733;9 900;4 950;1;Stefanel
Y082VD73084.55;Платье женское;"""";44;8050567093771;9 900;4 950;2;Stefanel
Y082VD73084.55;Платье женское;"""";46;8050567093788;9 900;4 950;2;Stefanel
Y082VD73084.55;Платье женское;"""";48;8050567093795;9 900;4 950;2;Stefanel
BS6435/19PEMLY.carne;Сумка женская;"""";UN.;2000000143781;14 900;11 920;2;Gianni Chiarini
BS6435/19PEMLY.carne;Сумка женская;"""";UN.;2000000144146;14 900;11 920;2;Gianni Chiarini
BS6435/19PEMLY.carne;Сумка женская;"""";UN.;4337204183007;14 900;11 920;2;Gianni Chiarini
BS6435/19PEMLY.emerald;Сумка женская;"""";UN.;2000000143798;14 900;11 920;1;Gianni Chiarini
BS6435/19PEMLY.emerald;Сумка женская;"""";UN.;2000000144153;14 900;11 920;1;Gianni Chiarini
BS6435/19PEMLY.emerald;Сумка женская;"""";UN.;3712204183003;14 900;11 920;1;Gianni Chiarini
BS6495/19PEOLX.phard;Сумка женская;"""";UN.;2000000143804;15 900;12 720;1;Gianni Chiarini
BS6495/19PEOLX.phard;Сумка женская;"""";UN.;2000000144160;15 900;12 720;1;Gianni Chiarini
BS6495/19PEOLX.phard;Сумка женская;"""";UN.;4312203308002;15 900;12 720;1;Gianni Chiarini
BS6541/19PEFRZEC.cloud;Сумка женская;"""";UN.;2000000143811;13 900;11 120;1;Gianni Chiarini
BS6541/19PEFRZEC.cloud;Сумка женская;"""";UN.;2000000144177;13 900;11 120;1;Gianni Chiarini
BS6541/19PEFRZEC.cloud;Сумка женская;"""";UN.;8328204429000;13 900;11 120;1;Gianni Chiarini
BS6635/19PECM.nuage;Сумка женская;"""";UN.;1020720373207;8 900;7 120;2;Gianni Chiarini
BS6635/19PECM.nuage;Сумка женская;"""";UN.;2000000143828;8 900;7 120;2;Gianni Chiarini
BS6635/19PECM.nuage;Сумка женская;"""";UN.;2000000144184;8 900;7 120;2;Gianni Chiarini
BS6635/19PECM.sky;Сумка женская;"""";UN.;2000000143835;8 900;7 120;2;Gianni Chiarini
BS6635/19PECM.sky;Сумка женская;"""";UN.;2000000144191;8 900;7 120;2;Gianni Chiarini
BS6635/19PECM.sky;Сумка женская;"""";UN.;3615203732008;8 900;7 120;2;Gianni Chiarini
BS6665MLY.carne;Сумка женская;"""";UN.;2000000143842;22 900;18 320;2;Gianni Chiarini
BS6665MLY.carne;Сумка женская;"""";UN.;2000000144207;22 900;18 320;2;Gianni Chiarini
BS6665MLY.carne;Сумка женская;"""";UN.;4337204022009;22 900;18 320;2;Gianni Chiarini
BS6786LTS.marble;Сумка женская;"""";UN.;2000000143866;22 900;18 320;2;Gianni Chiarini
BS6786LTS.marble;Сумка женская;"""";UN.;2000000144214;22 900;18 320;2;Gianni Chiarini
BS6786LTS.marble;Сумка женская;"""";UN.;3890204163000;22 900;18 320;2;Gianni Chiarini
BS6971OLX.betacarrot;Сумка женская;"""";UN.;1013720448105;12 900;10 320;1;Gianni Chiarini
BS6971OLX.phard;Сумка женская;"""";UN.;4312204481001;12 900;10 320;1;Gianni Chiarini
BS6975RMN/RE.carne;Сумка женская;"""";UN.;2000000143903;20 900;16 720;2;Gianni Chiarini
BS6975RMN/RE.carne;Сумка женская;"""";UN.;2000000144252;20 900;16 720;2;Gianni Chiarini
BS6975RMN/RE.carne;Сумка женская;"""";UN.;4337204049006;20 900;16 720;2;Gianni Chiarini
BS6985CMP/RES.ciclamino;Сумка женская;"""";UN.;2000000143910;13 900;11 120;1;Gianni Chiarini
BS6985CMP/RES.ciclamino;Сумка женская;"""";UN.;2000000144269;13 900;11 120;1;Gianni Chiarini
BS6985CMP/RES.ciclamino;Сумка женская;"""";UN.;7450204205009;13 900;11 120;1;Gianni Chiarini
BS6985CMP/RES.klein blue;Сумка женская;"""";UN.;1014720420504;13 900;11 120;1;Gianni Chiarini
BS6985CMP/RES.klein blue;Сумка женская;"""";UN.;2000000143927;13 900;11 120;1;Gianni Chiarini
BS6985CMP/RES.klein blue;Сумка женская;"""";UN.;2000000144276;13 900;11 120;1;Gianni Chiarini
BS7010LTS.marble;Сумка женская;"""";UN.;2000000143941;7 900;6 320;2;Gianni Chiarini
BS7010LTS.marble;Сумка женская;"""";UN.;2000000144290;7 900;6 320;2;Gianni Chiarini
BS7010LTS.marble;Сумка женская;"""";UN.;3890204073002;7 900;6 320;2;Gianni Chiarini
BS7045CM.ciclamino;Сумка женская;"""";UN.;7450204865005;11 900;9 520;2;Gianni Chiarini
BS7045CM.nuage;Сумка женская;"""";UN.;1020720486501;11 900;9 520;2;Gianni Chiarini
BS7046CM.perla;Сумка женская;"""";UN.;1007204866004;14 900;11 920;1;Gianni Chiarini
BS7046CM.perla;Сумка женская;"""";UN.;2000000144320;14 900;11 920;1;Gianni Chiarini
BS7046CM.sky;Сумка женская;"""";UN.;3615204866009;14 900;11 920;2;Gianni Chiarini
ZN9230/19PEFRZEC.cloud;Рюкзак женский;"""";UN.;2000000143774;14 900;11 920;2;Gianni Chiarini
ZN9230/19PEFRZEC.cloud;Рюкзак женский;"""";UN.;2000000144122;14 900;11 920;2;Gianni Chiarini
ZN9230/19PEFRZEC.cloud;Рюкзак женский;"""";UN.;8328204447004;14 900;11 920;2;Gianni Chiarini
ZN9230/19PEFRZEC.marble;Рюкзак женский;"""";UN.;2000000143729;14 900;11 920;2;Gianni Chiarini
ZN9230/19PEFRZEC.marble;Рюкзак женский;"""";UN.;2000000144139;14 900;11 920;2;Gianni Chiarini
ZN9230/19PEFRZEC.marble;Рюкзак женский;"""";UN.;3890204447001;14 900;11 920;2;Gianni Chiarini
Y021GD73071.687;Юбка женская;Зеленый;36;8050567084786;9 900;4 950;1;Stefanel
Y021GD73071.687;Юбка женская;Зеленый;40;8050567084809;9 900;4 950;1;Stefanel
Y021GD73071.687;Юбка женская;Зеленый;42;8050567084816;9 900;4 950;2;Stefanel
Y021GD73071.687;Юбка женская;Зеленый;38;8050567084793;9 900;4 950;2;Stefanel
Y041CD69632.880;Блуза женская;Синий;XL;8050567085059;8 900;4 450;1;Stefanel
Y041CD73071.407;Блуза женская;;XS;8050567085066;8 900;4 450;1;Stefanel
Y041CD73071.407;Блуза женская;;S;8050567085073;8 900;4 450;3;Stefanel
Y041CD73071.407;Блуза женская;;XL;8050567085103;8 900;4 450;1;Stefanel
Y041CD73071.407;Блуза женская;;M;8050567085080;8 900;4 450;3;Stefanel
Y041CD73071.687;Блуза женская;Зеленый;L;8050567085196;8 900;4 450;3;Stefanel
Y041CD73071.687;Блуза женская;Зеленый;XS;2000000147154;8 900;4 450;1;Stefanel
Y041CD73071.687;Блуза женская;Зеленый;XS;8050567085165;8 900;4 450;1;Stefanel
Y041CD73071.687;Блуза женская;Зеленый;S;2000000148700;8 900;4 450;2;Stefanel
Y041CD73071.687;Блуза женская;Зеленый;S;2000000148793;8 900;4 450;2;Stefanel
Y041CD73071.687;Блуза женская;Зеленый;S;8050567085172;8 900;4 450;2;Stefanel
Y041CD73071.687;Блуза женская;Зеленый;XL;8050567085202;8 900;4 450;1;Stefanel
Y041CD73071.687;Блуза женская;Зеленый;M;8050567085189;8 900;4 450;3;Stefanel
Y052PD73071.407;Брюки женские;;XS;8050567085455;9 900;4 950;1;Stefanel
Y052PD73071.407;Брюки женские;;S;8050567085462;9 900;4 950;4;Stefanel
Y052PD73071.407;Брюки женские;;XL;8050567085493;9 900;4 950;1;Stefanel
Y052PD73071.407;Брюки женские;;M;8050567085479;9 900;4 950;4;Stefanel
Y047CD64437.3900;Блуза женская;Черный;L;2000000147215;11 900;5 950;1;Stefanel
Y047CD64437.3900;Блуза женская;Черный;L;8050567087602;11 900;5 950;1;Stefanel
Y047CD64437.3900;Блуза женская;Черный;XS;8050567087572;11 900;5 950;2;Stefanel
Y047CD64437.3900;Блуза женская;Черный;S;8050567087589;11 900;5 950;3;Stefanel
Y047CD64437.3900;Блуза женская;Черный;XL;8050567087619;11 900;5 950;1;Stefanel
Y047CD64437.3900;Блуза женская;Черный;M;8050567087596;11 900;5 950;2;Stefanel
Y048CD64437.3900;Топ женский;Черный;XS;8050567087626;8 900;4 450;1;Stefanel
Y042TD73091.880;Футболка женская;Синий;L;8050567089682;4 900;2 450;2;Stefanel
Y042TD73091.880;Футболка женская;Синий;S;8050567089668;4 900;2 450;3;Stefanel
Y042TD73091.880;Футболка женская;Синий;XL;8050567089699;4 900;2 450;1;Stefanel
Y042TD73091.880;Футболка женская;Синий;M;8050567089675;4 900;2 450;2;Stefanel
Y042CD73072.900;Блуза женская;Черный;S;8050567093412;6 900;3 450;1;Stefanel
Y045CD73072.242;Блуза женская;Бежевый;L;8050567093580;9 900;4 950;2;Stefanel
Y045CD73072.242;Блуза женская;Бежевый;XS;8050567093559;9 900;4 950;1;Stefanel
Y045CD73072.242;Блуза женская;Бежевый;XL;8050567093597;9 900;4 950;1;Stefanel
Y045CD73072.900;Блуза женская;Черный;M;8050567093627;9 900;4 950;1;Stefanel
Y052PD69632.880;Брюки женские;Синий;S;8050567096598;9 900;4 950;4;Stefanel
Y052PD69632.880;Брюки женские;Синий;XL;8050567096628;9 900;4 950;1;Stefanel
Y052PD69632.880;Брюки женские;Синий;M;8050567096604;9 900;4 950;2;Stefanel
PD009DT0000.2900;Сапоги женские;Черный;40;8059782210253;0;0;1;Stefanel
PD009DT0000.2900;Сапоги женские;Черный;39;8059782210246;0;0;2;Stefanel
